smiles,temp,density
CCCCCCCCC(CCCCCCCC)CCCCCCCC,475,4.75187535
CCCCCCCCC(CCCCCCCC)CCCCCCCC,500,4.58425899
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,25,786.260845
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,50,770.204324
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,75,753.82064
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,100,737.07613
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,125,719.931284
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,150,702.339243
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,175,684.243753
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,200,665.576341
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,225,646.252297
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,250,626.1648
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,275,75.5548068
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,300,19.8878415
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,325,12.8712528
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,350,8.63904964
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,375,5.73481506
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,400,5.49088176
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,425,5.26870633
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,450,5.06527891
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,475,4.87815251
CCCCCCCCCCCCCCCC(CCCC)CCCCCC,500,4.70531196
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,25,809.107344
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,50,792.524181
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,75,775.602735
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,100,758.308099
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,125,740.599286
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,150,722.427662
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,175,703.734812
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,200,684.449584
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,225,664.483892
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,250,643.726559
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,275,47.7702326
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,300,15.1667619
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,325,8.85869898
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,350,5.99559541
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,375,5.7275431
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,400,5.48472836
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,425,5.26346001
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,450,5.06077617
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,475,4.87426519
CCCCCCCCCCCCCC(CCCCCC)CCCCCC,500,4.70193829
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,25,781.018596
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,50,765.109546
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,75,748.875585
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,100,732.2833
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,125,715.293476
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,150,697.859604
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,175,679.925856
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,200,661.424275
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,225,642.270797
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,250,622.359422
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,275,80.4919185
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,300,20.5806701
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,325,13.4926671
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,350,9.32978515
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,375,5.73481506
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,400,5.49088176
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,425,5.26870633
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,450,5.06527891
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,475,4.87815251
CCCCCCCCCCC(CCCCCC)CCCCCCCCC,500,4.70531196
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,25,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,50,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,75,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,100,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,125,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,150,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,175,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,200,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,225,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,250,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,275,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,300,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,325,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,350,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,375,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,400,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,425,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,450,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,475,0
CCCCCC(CCC)CCC(CCC)CCC(CCC)CCCCC,500,0
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,25,851.005607
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,50,832.727557
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,75,814.105788
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,100,795.104955
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,125,775.683654
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,150,755.792884
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,175,735.373963
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,200,714.355668
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,225,692.650184
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,250,670.147217
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,275,646.705149
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,300,622.137177
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,325,596.188503
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,350,62.7734756
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,375,6.54142836
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,400,6.2506177
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,425,5.98755734
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,450,5.74808578
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,475,6.30675079
CCCCCCCCCCC(CCCCC)CCCCCCCCCC,500,6.07097994
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,25,941.957704
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,50,922.467613
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,75,902.677928
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,100,882.560771
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,125,862.084043
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,150,841.210495
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,175,819.896502
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,200,798.090451
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,225,775.730561
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,250,752.74188
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,275,729.032047
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,300,704.485145
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,325,678.952455
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,350,652.238019
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,375,624.074903
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,400,7.25928481
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,425,6.93159258
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,450,6.63654193
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,475,6.36894871
CCCCCCCCC(C)CCC(C)CCC(C)CCCCCCCC,500,6.12475084
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,25,874.67038
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,50,857.135079
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,75,839.30622
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,100,821.156316
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,125,802.65364
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,150,783.761254
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,175,764.435745
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,200,744.625547
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,225,724.268644
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,250,703.289396
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,275,681.594004
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,300,659.063851
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,325,635.545367
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,350,610.833905
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,375,584.646697
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,400,7.19285745
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,425,6.87570863
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,450,6.58906628
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,475,6.32827575
CCCCCCCCCCCCCC(CCCC)CCCCCCCC,500,6.08964977
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,25,889.729899
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,50,871.555755
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,75,853.081779
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,100,834.279671
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,125,815.116735
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,150,795.554882
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,175,775.549313
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,200,755.04676
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,225,733.983098
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,250,712.28002
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,275,689.84028
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,300,666.540699
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,325,642.221469
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,350,616.669095
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,375,589.587631
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,400,7.20857809
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,425,6.88890294
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,450,6.60024339
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,475,6.33781986
CCCCCCCCCCCCCCCCCC(CCCC)CCCC,500,6.09785616
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,25,889.245302
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,50,871.248396
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,75,852.955231
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,100,834.338051
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,125,815.364826
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,150,795.998279
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,175,776.194619
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,200,755.901849
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,225,735.057474
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,250,713.585314
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,275,691.39097
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,300,668.355172
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,325,644.32367
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,350,619.091178
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,375,592.374527
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,400,7.20612847
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,425,6.88688194
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,450,6.59856234
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,475,6.33641209
CCCCCCCCCCCC(CCCC)CCCCCCCCCC,500,6.09667061
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,25,897.740326
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,50,879.058858
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,75,860.057082
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,100,840.703917
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,125,820.963307
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,150,800.79304
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,175,780.143198
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,200,758.954057
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,225,737.1532
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,250,714.651451
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,275,691.336969
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,300,667.066394
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,325,641.651035
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,350,614.834205
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,375,586.25172
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,400,7.17140093
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,425,6.85746056
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,450,6.57339825
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,475,6.31471116
CCCCCCCCCCCCCC(CC(CC)CC)CC(CC)CC,500,6.07782051
CCC(CC)(CC)CCC(CC)(CC)CC,25,824.734393
CCC(CC)(CC)CCC(CC)(CC)CC,50,808.503197
CCC(CC)(CC)CCC(CC)(CC)CC,75,791.911628
CCC(CC)(CC)CCC(CC)(CC)CC,100,774.921892
CCC(CC)(CC)CCC(CC)(CC)CC,125,757.489436
CCC(CC)(CC)CCC(CC)(CC)CC,150,739.561157
CCC(CC)(CC)CCC(CC)(CC)CC,175,721.072939
CCC(CC)(CC)CCC(CC)(CC)CC,200,701.946218
CCC(CC)(CC)CCC(CC)(CC)CC,225,682.083041
CCC(CC)(CC)CCC(CC)(CC)CC,250,661.358726
CCC(CC)(CC)CCC(CC)(CC)CC,275,639.610571
CCC(CC)(CC)CCC(CC)(CC)CC,300,5.04852654
CCC(CC)(CC)CCC(CC)(CC)CC,325,4.81059828
CCC(CC)(CC)CCC(CC)(CC)CC,350,4.59581953
CCC(CC)(CC)CCC(CC)(CC)CC,375,4.40074039
CCC(CC)(CC)CCC(CC)(CC)CC,400,4.22259997
CCC(CC)(CC)CCC(CC)(CC)CC,425,4.05915606
CCC(CC)(CC)CCC(CC)(CC)CC,450,3.90856422
CCC(CC)(CC)CCC(CC)(CC)CC,475,3.76929011
CCC(CC)(CC)CCC(CC)(CC)CC,500,3.64004471
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,25,916.446026
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,50,896.336524
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,75,875.808201
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,100,854.815448
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,125,833.30428
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,150,811.210043
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,175,788.454247
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,200,764.940103
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,225,740.546019
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,250,715.115824
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,275,5.35185448
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,300,5.07962073
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,325,4.83641359
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,350,4.61745459
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,375,4.41902087
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,400,4.23815719
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,425,4.07247996
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,450,3.92004003
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,475,3.77922427
CC(C)(C)C(C)(C)CCC(C)(C)C(C)(C)C,500,3.6486835
CCC(C)(C)CCCCCCC(C)(C)CC,25,907.043438
CCC(C)(C)CCCCCCC(C)(C)CC,50,886.120422
CCC(C)(C)CCCCCCC(C)(C)CC,75,864.72774
CCC(C)(C)CCCCCCC(C)(C)CC,100,842.810736
CCC(C)(C)CCCCCCC(C)(C)CC,125,820.30395
CCC(C)(C)CCCCCCC(C)(C)CC,150,797.12792
CCC(C)(C)CCCCCCC(C)(C)CC,175,773.184655
CCC(C)(C)CCCCCCC(C)(C)CC,200,748.351056
CCC(C)(C)CCCCCCC(C)(C)CC,225,722.469022
CCC(C)(C)CCCCCCC(C)(C)CC,250,695.329945
CCC(C)(C)CCCCCCC(C)(C)CC,275,5.32897189
CCC(C)(C)CCCCCCC(C)(C)CC,300,5.06063609
CCC(C)(C)CCCCCCC(C)(C)CC,325,4.82047964
CCC(C)(C)CCCCCCC(C)(C)CC,350,4.60394683
CCC(C)(C)CCCCCCC(C)(C)CC,375,4.40746936
CCC(C)(C)CCCCCCC(C)(C)CC,400,4.228202
CCC(C)(C)CCCCCCC(C)(C)CC,425,4.06384116
CCC(C)(C)CCCCCCC(C)(C)CC,450,3.91249697
CCC(C)(C)CCCCCCC(C)(C)CC,475,3.77260094
CCC(C)(C)CCCCCCC(C)(C)CC,500,3.64283801
CCCCCCC(CCC)CCCCCC,25,805.228549
CCCCCCC(CCC)CCCCCC,50,787.178118
CCCCCCC(CCC)CCCCCC,75,768.696676
CCCCCCC(CCC)CCCCCC,100,749.733521
CCCCCCC(CCC)CCCCCC,125,730.227737
CCCCCCC(CCC)CCCCCC,150,734.920062
CCCCCCC(CCC)CCCCCC,175,715.437819
CCCCCCC(CCC)CCCCCC,200,695.360767
CCCCCCC(CCC)CCCCCC,225,674.600988
CCCCCCC(CCC)CCCCCC,250,653.04776
CCCCCCC(CCC)CCCCCC,275,630.558431
CCCCCCC(CCC)CCCCCC,300,606.944057
CCCCCCC(CCC)CCCCCC,325,11.7444828
CCCCCCC(CCC)CCCCCC,350,5.56889988
CCCCCCC(CCC)CCCCCC,375,5.31899399
CCCCCCC(CCC)CCCCCC,400,5.09274946
CCCCCCC(CCC)CCCCCC,425,4.88668231
CCCCCCC(CCC)CCCCCC,450,4.69800183
CCCCCCC(CCC)CCCCCC,475,4.52443914
CCCCCCC(CCC)CCCCCC,500,4.36412563
CCCCC(CCCC)(CCCC)C(C)C,25,861.933978
CCCCC(CCCC)(CCCC)C(C)C,50,843.814559
CCCCC(CCCC)(CCCC)C(C)C,75,825.355736
CCCCC(CCCC)(CCCC)C(C)C,100,806.523181
CCCCC(CCCC)(CCCC)C(C)C,125,787.276771
CCCCC(CCCC)(CCCC)C(C)C,150,767.569143
CCCCC(CCCC)(CCCC)C(C)C,175,747.343748
CCCCC(CCCC)(CCCC)C(C)C,200,726.532184
CCCCC(CCCC)(CCCC)C(C)C,225,658.289285
CCCCC(CCCC)(CCCC)C(C)C,250,635.639491
CCCCC(CCCC)(CCCC)C(C)C,275,4.9677843
CCCCC(CCCC)(CCCC)C(C)C,300,4.72157235
CCCCC(CCCC)(CCCC)C(C)C,325,4.50059617
CCCCC(CCCC)(CCCC)C(C)C,350,4.30089377
CCCCC(CCCC)(CCCC)C(C)C,375,4.11933564
CCCCC(CCCC)(CCCC)C(C)C,400,3.95340861
CCCCC(CCCC)(CCCC)C(C)C,425,3.80106557
CCCCC(CCCC)(CCCC)C(C)C,450,3.66061828
CCCCC(CCCC)(CCCC)C(C)C,475,3.53065928
CCCCC(CCCC)(CCCC)C(C)C,500,3.41000382
CCCCCCC(CCCC)CCCCCC,25,778.599875
CCCCCCC(CCCC)CCCCCC,50,762.145818
CCCCCCC(CCCC)CCCCCC,75,745.291344
CCCCCCC(CCCC)CCCCCC,100,727.990549
CCCCCCC(CCCC)CCCCCC,125,710.188487
CCCCCCC(CCCC)CCCCCC,150,691.818511
CCCCCCC(CCCC)CCCCCC,175,672.798496
CCCCCCC(CCCC)CCCCCC,200,653.02538
CCCCCCC(CCCC)CCCCCC,225,632.366949
CCCCCCC(CCCC)CCCCCC,250,610.649004
CCCCCCC(CCCC)CCCCCC,275,5.13005829
CCCCCCC(CCCC)CCCCCC,300,4.87598796
CCCCCCC(CCCC)CCCCCC,325,4.64793094
CCCCCCC(CCCC)CCCCCC,350,4.44180844
CCCCCCC(CCCC)CCCCCC,375,4.25439752
CCCCCCC(CCCC)CCCCCC,400,4.08310915
CCCCCCC(CCCC)CCCCCC,425,3.92583391
CCCCCCC(CCCC)CCCCCC,450,3.78083177
CCCCCCC(CCCC)CCCCCC,475,3.64665178
CCCCCCC(CCCC)CCCCCC,500,3.52207238
CCCCCCC(CCCCC)CCCCC,25,818.030312
CCCCCCC(CCCCC)CCCCC,50,799.154738
CCCCCCC(CCCCC)CCCCC,75,779.809136
CCCCCCC(CCCCC)CCCCC,100,759.936035
CCCCCCC(CCCCC)CCCCC,125,739.465887
CCCCCCC(CCCCC)CCCCC,150,718.313243
CCCCCCC(CCCCC)CCCCC,175,696.371222
CCCCCCC(CCCCC)CCCCC,200,644.470038
CCCCCCC(CCCCC)CCCCC,225,624.902969
CCCCCCC(CCCCC)CCCCC,250,604.378424
CCCCCCC(CCCCC)CCCCC,275,17.8722556
CCCCCCC(CCCCC)CCCCC,300,4.88060183
CCCCCCC(CCCCC)CCCCC,325,4.65181611
CCCCCCC(CCCCC)CCCCC,350,4.44511077
CCCCCCC(CCCCC)CCCCC,375,4.25722766
CCCCCCC(CCCCC)CCCCC,400,4.08555247
CCCCCCC(CCCCC)CCCCC,425,3.92795718
CCCCCCC(CCCCC)CCCCC,450,3.7826879
CCCCCCC(CCCCC)CCCCC,475,3.64828313
CCCCCCC(CCCCC)CCCCC,500,3.52351326
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,25,778.183081
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,50,762.249031
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,75,745.936878
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,100,729.204621
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,125,712.002259
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,150,694.269519
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,175,675.932676
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,200,656.899997
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,225,637.055017
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,250,616.246216
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,275,5.13182854
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,300,4.87750374
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,325,4.64924289
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,350,4.44295463
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,375,4.25540712
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,400,4.08400493
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,425,3.92663385
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,450,3.78155028
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,475,3.64730055
CC(C)CCC(C)(C)CC(C)(C)CCC(C)C,500,3.52266099
CCCCCCCCCCC(CCC)CCC,25,753.586754
CCCCCCCCCCC(CCC)CCC,50,738.414313
CCCCCCCCCCC(CCC)CCC,75,722.87569
CCCCCCCCCCC(CCC)CCC,100,706.930229
CCCCCCCCCCC(CCC)CCC,125,690.529527
CCCCCCCCCCC(CCC)CCC,150,673.615219
CCCCCCCCCCC(CCC)CCC,175,656.115893
CCCCCCCCCCC(CCC)CCC,200,637.942673
CCCCCCCCCCC(CCC)CCC,225,618.98267
CCCCCCCCCCC(CCC)CCC,250,599.088954
CCCCCCCCCCC(CCC)CCC,275,5.67002415
CCCCCCCCCCC(CCC)CCC,300,4.87466241
CCCCCCCCCCC(CCC)CCC,325,4.64687584
CCCCCCCCCCC(CCC)CCC,350,4.44096513
CCCCCCCCCCC(CCC)CCC,375,4.2537219
CCCCCCCCCCC(CCC)CCC,400,4.08256764
CCCCCCCCCCC(CCC)CCC,425,3.92540053
CCCCCCCCCCC(CCC)CCC,450,3.78048621
CCCCCCCCCCC(CCC)CCC,475,3.64637799
CCCCCCCCCCC(CCC)CCC,500,3.52185759
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,25,753.93475
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,50,739.219662
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,75,724.187271
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,100,708.804949
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,125,693.034363
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,150,676.829995
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,175,660.137134
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,200,642.889079
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,225,625.003165
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,250,606.374929
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,275,5.35038278
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,300,5.07847058
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,325,4.83550923
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,350,4.6167409
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,375,4.41845691
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,400,4.23771205
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,425,4.07212994
